name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;830;0;876;3055;1709;3055;1709;0
header;87;151;87;197;1822;197;1822;151
A;883;211;883;239;905;239;905;211
A;1247;504;1247;515;1252;515;1252;504
A;1571;802;1571;802;1571;802;1571;802
A;1703;804;1703;804;1704;804;1704;804
A;1380;844;1380;844;1381;844;1381;844
B;884;887;884;913;903;913;903;887
A;1646;1268;1646;1268;1646;1268;1646;1268
A;1227;1491;1227;1491;1227;1491;1227;1491
C;884;1566;884;1594;904;1594;904;1566
D;890;2240;890;2266;910;2266;910;2240
