name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;886;0;66;3053;826;3053;1673;0
header;65;144;65;195;1667;195;1667;144
A;1094;95;1094;97;1096;97;1096;95
A;845;215;845;241;863;241;863;215
D;1217;216;1217;242;1232;242;1232;216
D;884;268;884;293;898;293;898;268
B;1243;362;1243;379;1257;379;1257;362
A;816;408;816;412;826;412;826;408
B;842;893;842;919;860;919;860;893
A;816;939;816;943;824;943;824;939
A;1263;1417;1263;1418;1266;1418;1266;1417
C;839;1559;839;1586;858;1586;858;1559
A;816;1709;816;1715;824;1715;824;1709
D;1137;1770;1137;1796;1171;1796;1171;1770
A;840;1802;840;1803;840;1803;840;1802
D;838;2233;838;2260;858;2260;858;2233
B;910;2236;910;2250;919;2250;919;2236
B;488;2564;488;2582;502;2582;502;2564
A;734;2749;734;2764;742;2764;742;2749
B;682;2791;682;2814;700;2814;700;2791
B;511;2818;511;2833;521;2833;521;2818
