name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;596;0;619;3055;1279;3055;1279;0
header;104;146;104;183;1746;183;1746;146
A;752;275;752;276;753;276;753;275
A;768;327;768;350;775;350;775;327
A;798;347;798;351;803;351;803;347
A;797;592;797;596;801;596;801;592
A;803;1023;803;1027;807;1027;807;1023
A;991;1116;991;1121;996;1121;996;1116
A;774;1178;774;1182;778;1182;778;1178
B;759;1189;759;1212;785;1212;785;1189
A;839;1227;839;1230;842;1230;842;1227
B;604;1476;604;1492;618;1492;618;1476
A;997;1519;997;1522;1001;1522;1001;1519
C;815;1713;815;1741;832;1741;832;1713
D;721;1774;721;1797;740;1797;740;1774
A;887;1825;887;1828;891;1828;891;1825
A;756;1897;756;1920;770;1920;770;1897
A;801;1929;801;1952;806;1952;806;1929
A;967;1979;967;1983;971;1983;971;1979
C;770;2298;770;2322;788;2322;788;2298
C;825;2514;825;2543;842;2543;842;2514
B;760;2731;760;2754;776;2754;776;2731
A;759;2886;759;2909;766;2909;766;2886
A;791;2905;791;2910;796;2910;796;2905
A;675;2953;675;2957;680;2957;680;2953
