name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;299;0;575;3053;1118;3053;1095;0
header;260;153;260;190;1880;190;1880;153
A;1061;213;1061;239;1082;239;1082;213
B;757;491;757;510;770;510;770;491
B;400;627;400;645;413;645;413;627
A;1049;669;1049;671;1050;671;1050;669
B;1066;877;1066;907;1088;907;1088;877
B;816;1086;816;1106;830;1106;830;1086
A;432;1305;432;1312;438;1312;438;1305
C;1069;1546;1069;1573;1090;1573;1090;1546
D;1075;2215;1075;2244;1097;2244;1097;2215
A;929;2893;929;2895;930;2895;930;2893
