name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;635;0;658;3049;1229;3049;1183;0
header;116;181;116;223;1745;223;1745;181
A;997;262;997;266;1000;266;1000;262
A;1090;446;1090;457;1095;457;1095;446
A;1002;645;1002;645;1003;645;1003;645
B;827;706;827;734;844;734;844;706
A;818;786;818;791;823;791;823;786
A;1086;806;1086;807;1086;807;1086;806
A;932;848;932;853;936;853;936;848
D;803;923;803;945;817;945;817;923
B;792;953;792;977;799;977;799;953
B;854;984;854;1013;872;1013;872;984
C;845;1138;845;1165;863;1165;863;1138
B;925;1169;925;1198;943;1198;943;1169
B;901;1170;901;1193;918;1193;918;1170
B;1182;1230;1182;1259;1200;1259;1200;1230
A;936;1331;936;1336;941;1336;941;1331
A;936;1343;936;1348;941;1348;941;1343
D;840;1385;840;1409;859;1409;859;1385
A;1013;1446;1013;1469;1022;1469;1022;1446
A;681;1452;681;1456;684;1456;684;1452
A;856;1570;856;1592;861;1592;861;1570
A;1088;1725;1088;1726;1088;1726;1088;1725
A;925;1896;925;1901;930;1901;930;1896
B;805;2000;805;2023;819;2023;819;2000
A;836;2112;836;2116;841;2116;841;2112
A;1012;2435;1012;2438;1015;2438;1015;2435
A;971;2761;971;2765;975;2765;975;2761
A;1094;2791;1094;2795;1098;2795;1098;2791
A;958;2822;958;2827;962;2827;962;2822
A;1152;2915;1152;2919;1156;2919;1156;2915
A;844;2946;844;2950;848;2950;848;2946
