name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;244;0;359;3059;1631;3059;1585;0
header;138;150;138;189;1767;189;1767;150
A;832;140;832;140;832;140;832;140
A;937;209;937;236;956;236;956;209
B;940;879;940;905;958;905;958;879
D;1316;1026;1316;1052;1349;1052;1349;1026
C;937;1546;937;1574;958;1574;958;1546
B;1154;1580;1154;1598;1167;1598;1167;1580
B;1265;1984;1265;1998;1285;1998;1285;1984
B;1263;2083;1263;2102;1279;2102;1279;2083
B;667;2220;667;2238;682;2238;682;2220
B;367;2222;367;2240;382;2240;382;2222
D;943;2223;943;2249;964;2249;964;2223
A;1299;2250;1299;2250;1300;2250;1300;2250
A;373;2553;373;2556;376;2556;376;2553
A;1187;2885;1187;2887;1191;2887;1191;2885
A;1205;2885;1205;2887;1209;2887;1209;2885
A;590;2913;590;2915;594;2915;594;2913
