name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;712;3051;993;3051;993;0
header;155;109;155;153;1780;153;1780;109
A;957;179;957;205;976;205;976;179
B;841;229;841;247;855;247;855;229
A;673;367;673;381;680;381;680;367
B;960;851;960;878;979;878;979;851
B;537;1004;537;1019;545;1019;545;1004
B;613;1322;613;1339;626;1339;626;1322
C;957;1523;957;1550;979;1550;979;1523
B;738;2052;738;2067;746;2067;746;2052
D;961;2199;961;2227;985;2227;985;2199
B;727;2681;727;2707;734;2707;734;2681
A;825;2682;825;2695;833;2695;833;2682
A;963;2880;963;2884;965;2884;965;2880
