name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;403;0;541;3059;971;3059;948;0
header;120;147;120;185;1741;185;1741;147
A;919;205;919;233;940;233;940;205
B;441;262;441;278;449;278;449;262
A;744;550;744;551;744;551;744;550
A;940;591;940;594;942;594;942;591
A;805;817;805;817;805;817;805;817
B;923;874;923;902;942;902;942;874
A;907;907;907;907;907;907;907;907
A;936;1059;936;1059;937;1059;937;1059
A;500;1240;500;1241;501;1241;501;1240
A;880;1243;880;1243;880;1243;880;1243
C;922;1547;922;1575;942;1575;942;1547
A;786;1747;786;1749;788;1749;788;1747
B;672;1761;672;1776;681;1776;681;1761
A;937;1783;937;1785;939;1785;939;1783
D;929;2226;929;2253;950;2253;950;2226
D;900;2276;900;2291;908;2291;908;2276
A;947;2427;947;2429;950;2429;950;2427
A;704;2817;704;2818;706;2818;706;2817
A;623;2836;623;2836;623;2836;623;2836
A;735;2863;735;2864;735;2864;735;2863
A;871;2892;871;2893;871;2893;871;2892
