name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;331;0;377;3049;990;3049;990;0
header;156;195;156;226;1774;226;1774;195
A;399;284;399;286;401;286;401;284
A;847;463;847;464;848;464;848;463
A;922;553;922;553;922;553;922;553
A;955;778;955;803;975;803;975;778
A;931;921;931;925;938;925;938;921
A;953;1179;953;1190;957;1190;957;1179
B;678;1231;678;1250;693;1250;693;1231
B;956;1439;956;1464;974;1464;974;1439
A;983;1810;983;1813;986;1813;986;1810
B;657;1991;657;2006;667;2006;667;1991
C;956;2098;956;2126;976;2126;976;2098
B;488;2494;488;2509;498;2509;498;2494
A;817;2682;817;2702;821;2702;821;2682
A;830;2697;830;2702;834;2702;834;2697
B;778;2816;778;2830;787;2830;787;2816
