name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;200;0;314;3045;995;3045;995;0
header;162;173;162;209;1785;209;1785;173
A;837;124;837;124;838;124;838;124
A;965;236;965;263;985;263;985;236
B;728;241;728;260;743;260;743;241
B;240;468;240;487;255;487;255;468
B;405;558;405;577;419;577;419;558
B;570;824;570;839;592;839;592;824
B;964;900;964;928;983;928;983;900
B;379;922;379;941;394;941;394;922
C;562;1012;562;1030;576;1030;576;1012
B;546;1149;546;1168;560;1168;560;1149
B;609;1240;609;1260;624;1260;624;1240
C;957;1565;957;1594;977;1594;977;1565
B;928;1789;928;1808;943;1808;943;1789
D;958;2230;958;2256;979;2256;979;2230
A;557;2576;557;2586;568;2586;568;2576
