name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;725;0;748;3055;1593;3055;1570;0
header;150;144;150;188;1770;188;1770;144
A;1362;138;1362;140;1364;140;1364;138
A;1259;620;1259;624;1288;624;1288;620
A;1259;999;1259;1002;1260;1002;1260;999
A;1263;1017;1263;1021;1293;1021;1293;1017
A;1548;1107;1548;1112;1580;1112;1580;1107
A;1551;1168;1551;1172;1579;1172;1579;1168
A;1263;1323;1263;1327;1295;1327;1295;1323
A;1554;1747;1554;1751;1585;1751;1585;1747
A;989;1963;989;1967;1018;1967;1018;1963
A;1553;2083;1553;2088;1582;2088;1582;2083
A;1266;2270;1266;2274;1296;2274;1296;2270
A;1556;2509;1556;2513;1585;2513;1585;2509
A;1561;2663;1561;2667;1587;2667;1587;2663
A;1575;2897;1575;2915;1593;2915;1593;2897
