name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;527;0;481;3049;1107;3049;1061;0
header;219;170;219;209;1854;209;1854;170
A;682;207;682;208;682;208;682;207
A;1032;240;1032;268;1051;268;1051;240
A;850;1056;850;1056;850;1056;850;1056
A;894;1277;894;1277;894;1277;894;1277
C;1049;1587;1049;1616;1070;1616;1070;1587
A;684;1650;684;1651;684;1651;684;1650
A;696;1832;696;1832;697;1832;697;1832
D;1058;2256;1058;2285;1080;2285;1080;2256
B;1024;2618;1024;2633;1047;2633;1047;2618
B;951;2664;951;2691;985;2691;985;2664
A;546;2822;546;2824;546;2824;546;2822
