name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;275;0;551;3053;1167;3053;938;0
header;240;147;240;181;1859;181;1859;147
A;289;73;289;73;289;73;289;73
B;1000;1161;1000;1177;1022;1177;1022;1161
B;513;1486;513;1504;528;1504;528;1486
C;1035;1557;1035;1586;1056;1586;1056;1557
D;1036;2224;1036;2251;1057;2251;1057;2224
A;899;2473;899;2476;903;2476;903;2473
B;668;2744;668;2759;689;2759;689;2744
B;1034;2789;1034;2807;1048;2807;1048;2789
C;901;2816;901;2841;916;2841;916;2816
A;1054;2837;1054;2842;1058;2842;1058;2837
