name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1002;0;888;3049;1584;3049;1469;0
header;205;139;205;177;1835;177;1835;139
A;1010;209;1010;232;1030;232;1030;209
B;1009;874;1009;901;1029;901;1029;874
B;1468;1025;1468;1041;1490;1041;1490;1025
B;1321;1034;1321;1052;1336;1052;1336;1034
B;978;1165;978;1184;993;1184;993;1165
C;1007;1541;1007;1569;1028;1569;1028;1541
C;923;2247;923;2274;948;2274;948;2247
B;1014;2409;1014;2435;1035;2435;1035;2409
B;1389;2409;1389;2425;1410;2425;1410;2409
B;1280;2794;1280;2809;1299;2809;1299;2794
